"0","1","2","3","4","5","6","7","8"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01200082","2021-07-01","2021-10-01",992,0.059648505806848,905952.5333333332,0.007879348917349907,0.13032875961770196,1
0,0,,,,,,,
"f015797","2020-06-01","2021-01-01",1568,0.094283122081792,4216154.666666667,0.03666919897662751,0.25273797964274963,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f054389","2020-06-01","2021-01-01",2400,0.1443109011456,3599650.4000000004,0.03130727100869247,0.3389430722577844,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f021328","2020-06-01","2021-01-01",992,0.059648505806848,2402112.533333333,0.02089191441325621,0.15544301102480113,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f093554","2020-06-01","2021-01-01",992,0.059648505806848,708005.0666666667,0.006157738678639656,0.12700605185699118,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07995","2020-06-01","2021-01-01",992,0.059648505806848,3094700.0000000005,0.026915561464135686,0.16706864983299852,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014388","2020-06-01","2021-01-01",992,0.059648505806848,2986930.6666666665,0.025978258295724442,0.1652596547179648,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0149670","2021-01-01","2021-04-01",992,0.059648505806848,1393811.7333333334,0.012122411018181675,0.13851786947230726,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022857","2020-06-01","2021-01-01",992,0.059648505806848,2309875.7333333334,0.020089702483293632,0.15389474199997336,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08063","2020-06-01","2021-01-01",1024,0.061572651155456,2367685.333333333,0.020592490424618186,0.15857872324954317,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01226715","2021-07-01","2021-10-01",256,0.015393162788864,127148.53333333333,0.001105850054612091,0.03184309478790886,1
"f01226715","2021-10-01","2022-01-01",704,0.042331197669376,2020658.6666666665,0.017574292351667402,0.11561759574061377,1
0,0,,,,,,,
0,0,,,,,,,
"f0869590","2021-04-01","2021-07-01",960,0.05772436045824,914822.9333333333,0.007956497525102347,0.12676405590785073,1
0,0,,,,,,,
0,0,,,,,,,
"f08207","2020-06-01","2021-01-01",1824,0.109676284870656,5159797.333333333,0.04487635062132572,0.2982865864995247,1
"f08207","2021-01-01","2021-04-01",0,0,3939840.0000000005,0.034266005001732096,0.06613338965334294,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
